"year";"plot";"subplot";"species";"observed";"predicted"
2019;7;"F1";"PLCO";0;NA
2019;8;"F1";"PLCO";0;NA
2019;9;"F1";"PLCO";0;NA
2019;1;"F2";"PLCO";0;NA
2019;2;"F2";"PLCO";0;NA
2019;3;"F2";"PLCO";0;NA
2019;4;"F2";"PLCO";0;NA
2019;5;"F2";"PLCO";0;NA
2019;6;"F2";"PLCO";3;1088,57622690481
2019;7;"F2";"PLCO";0;NA
2019;8;"F2";"PLCO";0;NA
2019;9;"F2";"PLCO";2;1118,59834761375
2019;1;"F3";"PLCO";0;NA
2019;2;"F3";"PLCO";0;NA
2019;3;"F3";"PLCO";0;NA
2019;4;"F3";"PLCO";0;NA
2019;5;"F3";"PLCO";0;NA
2019;6;"F3";"PLCO";0;NA
2019;7;"F3";"PLCO";1;69,3119755696753
2019;8;"F3";"PLCO";0;NA
2019;9;"F3";"PLCO";1;1118,59834761375
2019;1;"F4";"PLCO";0;NA
2019;2;"F4";"PLCO";0;NA
2019;3;"F4";"PLCO";0;NA
2019;4;"F4";"PLCO";1;1074,10545977158
2019;5;"F4";"PLCO";0;NA
2019;6;"F4";"PLCO";2;1068,69570384407
2019;7;"F4";"PLCO";0;NA
2019;8;"F4";"PLCO";0;NA
2019;9;"F4";"PLCO";0;NA
2019;1;"F5";"PLCO";0;NA
2019;2;"F5";"PLCO";0;NA
2019;3;"F5";"PLCO";0;NA
2019;4;"F5";"PLCO";0;NA
2019;5;"F5";"PLCO";0;NA
2019;6;"F5";"PLCO";6;1069,81219176044
2019;7;"F5";"PLCO";0;NA
2019;8;"F5";"PLCO";0;NA
2019;9;"F5";"PLCO";0;NA
2019;1;"F6";"PLCO";0;NA
2019;2;"F6";"PLCO";0;NA
2019;3;"F6";"PLCO";0;NA
2019;4;"F6";"PLCO";0;NA
2019;5;"F6";"PLCO";0;NA
2019;6;"F6";"PLCO";0;NA
2019;7;"F6";"PLCO";0;NA
2019;8;"F6";"PLCO";0;NA
2019;9;"F6";"PLCO";0;NA
2019;1;"A1";"POMA";0;NA
2019;2;"A1";"POMA";0;NA
2019;3;"A1";"POMA";0;NA
2019;4;"A1";"POMA";15;651,592165090093
2019;5;"A1";"POMA";25;652,919616373516
2019;6;"A1";"POMA";7;650,050573704709
2019;7;"A1";"POMA";100;1113,99792365273
2019;8;"A1";"POMA";100;1131,8038795539
2019;9;"A1";"POMA";50;1131,8038795539
2019;1;"A2";"POMA";0;NA
2019;2;"A2";"POMA";0;NA
2019;3;"A2";"POMA";0;NA
2019;4;"A2";"POMA";10;655,685452619389
2019;5;"A2";"POMA";15;1109,7313837404
2019;6;"A2";"POMA";12;647,945737861873
2019;7;"A2";"POMA";90;1112,65112229993
2019;8;"A2";"POMA";90;1131,8038795539
2019;9;"A2";"POMA";70;662,002969378548
2019;1;"A3";"POMA";0;NA
2019;2;"A3";"POMA";0;NA
2019;3;"A3";"POMA";0;NA
2019;4;"A3";"POMA";12;654,685084928225
2019;5;"A3";"POMA";20;652,919616373516
2019;6;"A3";"POMA";0;NA
2019;7;"A3";"POMA";50;1115,88170039587
2019;8;"A3";"POMA";80;72,3283925643415
2019;9;"A3";"POMA";60;1131,8038795539
2019;1;"A4";"POMA";0;NA
2019;2;"A4";"POMA";0;NA
2019;3;"A4";"POMA";0;NA
2019;4;"A4";"POMA";15;652,173920089547
2019;5;"A4";"POMA";20;1116,24988191774
2019;6;"A4";"POMA";0;NA
2019;7;"A4";"POMA";100;1131,8038795539
2019;8;"A4";"POMA";90;662,002969378548
2019;9;"A4";"POMA";50;1131,8038795539
2019;1;"A5";"POMA";0;NA
2019;2;"A5";"POMA";0;NA
2019;3;"A5";"POMA";0;NA
2019;4;"A5";"POMA";7;650,710969480003
2019;5;"A5";"POMA";7;844,461437154078
2019;6;"A5";"POMA";0;NA
2019;7;"A5";"POMA";80;1131,8038795539
2019;8;"A5";"POMA";90;1131,8038795539
2019;9;"A5";"POMA";60;1131,8038795539
2019;1;"A6";"POMA";0;NA
2019;2;"A6";"POMA";0;NA
2019;3;"A6";"POMA";0;NA
2019;4;"A6";"POMA";3;650,905387550667
2019;5;"A6";"POMA";3;647,153654700104
2019;6;"A6";"POMA";0;NA
2019;7;"A6";"POMA";70;1131,8038795539
2019;8;"A6";"POMA";60;1131,8038795539
2019;9;"A6";"POMA";50;1131,8038795539
2019;1;"B1";"POMA";0;NA
2019;2;"B1";"POMA";0;NA
2019;3;"B1";"POMA";0;NA
2019;4;"B1";"POMA";10;648,223770936259
2019;5;"B1";"POMA";8;653,38896774996
2019;6;"B1";"POMA";6;651,592165090093
2019;7;"B1";"POMA";50;1110,74360904165
2019;8;"B1";"POMA";70;1131,8038795539
2019;9;"B1";"POMA";50;1131,8038795539
2019;1;"B2";"POMA";0;NA
2019;2;"B2";"POMA";0;NA
2019;3;"B2";"POMA";0;NA
2019;4;"B2";"POMA";5;651,592165090093
2019;5;"B2";"POMA";6;1111,58750704232
2019;6;"B2";"POMA";4;655,685452619389
2019;7;"B2";"POMA";30;1112,65112229993
2019;8;"B2";"POMA";80;1131,8038795539
2019;9;"B2";"POMA";40;1131,8038795539
2019;1;"B3";"POMA";0;NA
2019;2;"B3";"POMA";0;NA
2019;3;"B3";"POMA";0;NA
2019;4;"B3";"POMA";14;650,710969480003
2019;5;"B3";"POMA";3;648,081099875881
2019;6;"B3";"POMA";0;NA
2019;7;"B3";"POMA";30;71,1904956268346
2019;8;"B3";"POMA";40;1131,8038795539
2019;9;"B3";"POMA";30;1131,8038795539
2019;1;"B4";"POMA";0;NA
2019;2;"B4";"POMA";0;NA
2019;3;"B4";"POMA";0;NA
2019;4;"B4";"POMA";9;1114,8473453033
2019;5;"B4";"POMA";0;NA
2019;6;"B4";"POMA";0;NA
2019;7;"B4";"POMA";25;1131,8038795539
2019;8;"B4";"POMA";70;72,3283925643415
2019;9;"B4";"POMA";40;1131,8038795539
2019;1;"B5";"POMA";0;NA
2019;2;"B5";"POMA";0;NA
2019;3;"B5";"POMA";0;NA
2019;4;"B5";"POMA";20;654,685084928225
2019;5;"B5";"POMA";0;NA
2019;6;"B5";"POMA";0;NA
2019;7;"B5";"POMA";20;1131,8038795539
2019;8;"B5";"POMA";90;1131,8038795539
2019;9;"B5";"POMA";110;1131,8038795539
2019;1;"B6";"POMA";0;NA
2019;2;"B6";"POMA";5;57,4795163290696
2019;3;"B6";"POMA";0;NA
2019;4;"B6";"POMA";3;651,867160060228
2019;5;"B6";"POMA";3;1095,24585419123
2019;6;"B6";"POMA";0;NA
2019;7;"B6";"POMA";20;662,002969378548
2019;8;"B6";"POMA";90;662,002969378548
2019;9;"B6";"POMA";100;1131,8038795539
2019;1;"C1";"POMA";0;NA
2019;2;"C1";"POMA";0;NA
2019;3;"C1";"POMA";0;NA
2019;4;"C1";"POMA";21;504,250348996456
2019;5;"C1";"POMA";25;652,173920089547
2019;6;"C1";"POMA";9;650,360269531518
2019;7;"C1";"POMA";30;71,1044277322892
2019;8;"C1";"POMA";100;1131,8038795539
2019;9;"C1";"POMA";60;1131,8038795539
2019;1;"C2";"POMA";0;NA
2019;2;"C2";"POMA";0;NA
2019;3;"C2";"POMA";0;NA
2019;4;"C2";"POMA";6;651,592165090093
2019;5;"C2";"POMA";7;650,050573704709
2019;6;"C2";"POMA";12;646,965043003652
2019;7;"C2";"POMA";30;1113,99792365273
2019;8;"C2";"POMA";100;1131,8038795539
2019;9;"C2";"POMA";50;1131,8038795539
2019;1;"C3";"POMA";0;NA
2019;2;"C3";"POMA";0;NA
2019;3;"C3";"POMA";0;NA
2019;4;"C3";"POMA";9;650,360269531518
2019;5;"C3";"POMA";0;NA
2019;6;"C3";"POMA";6;648,704758305448
2019;7;"C3";"POMA";20;1113,99792365273
2019;8;"C3";"POMA";90;1131,8038795539
2019;9;"C3";"POMA";40;1131,8038795539
2019;1;"C4";"POMA";0;NA
2019;2;"C4";"POMA";0;NA
2019;3;"C4";"POMA";0;NA
2019;4;"C4";"POMA";12;648,88670791928
2019;5;"C4";"POMA";0;NA
2019;6;"C4";"POMA";0;NA
2019;7;"C4";"POMA";50;72,3283925643415
2019;8;"C4";"POMA";70;1131,8038795539
2019;9;"C4";"POMA";30;1131,8038795539
2019;1;"C5";"POMA";0;NA
2019;2;"C5";"POMA";0;NA
2019;3;"C5";"POMA";0;NA
2019;4;"C5";"POMA";5;648,704758305448
2019;5;"C5";"POMA";3;647,81697367654
2019;6;"C5";"POMA";4;650,360269531518
2019;7;"C5";"POMA";20;1131,8038795539
2019;8;"C5";"POMA";60;1131,8038795539
2019;9;"C5";"POMA";100;1131,8038795539
2019;1;"C6";"POMA";2;1095,30210110897
2019;2;"C6";"POMA";8;500,865127168327
2019;3;"C6";"POMA";0;NA
2019;4;"C6";"POMA";3;650,710969480003
2019;5;"C6";"POMA";0;NA
2019;6;"C6";"POMA";0;NA
2019;7;"C6";"POMA";30;1131,8038795539
2019;8;"C6";"POMA";100;1131,8038795539
2019;9;"C6";"POMA";20;1131,8038795539
2019;1;"D1";"POMA";0;NA
2019;2;"D1";"POMA";0;NA
2019;3;"D1";"POMA";0;NA
2019;4;"D1";"POMA";50;656,891212386833
2019;5;"D1";"POMA";12;651,115179103053
2019;6;"D1";"POMA";50;651,592165090093
2019;7;"D1";"POMA";50;1115,88170039587
2019;8;"D1";"POMA";90;1131,8038795539
2019;9;"D1";"POMA";30;1131,8038795539
2019;1;"D2";"POMA";0;NA
2019;2;"D2";"POMA";0;NA
2019;3;"D2";"POMA";0;NA
2019;4;"D2";"POMA";20;650,050573704709
2019;5;"D2";"POMA";3;650,710969480003
2019;6;"D2";"POMA";30;653,959051848112
2019;7;"D2";"POMA";45;71,3108791546192
2019;8;"D2";"POMA";110;1131,8038795539
2019;9;"D2";"POMA";20;1131,8038795539
2019;1;"D3";"POMA";0;NA
2019;2;"D3";"POMA";0;NA
2019;3;"D3";"POMA";0;NA
2019;4;"D3";"POMA";5;648,704758305448
2019;5;"D3";"POMA";0;NA
2019;6;"D3";"POMA";40;654,685084928225
2019;7;"D3";"POMA";60;71,3108791546192
2019;8;"D3";"POMA";70;662,002969378548
2019;9;"D3";"POMA";20;1131,8038795539
2019;1;"D4";"POMA";0;NA
2019;2;"D4";"POMA";0;NA
2019;3;"D4";"POMA";0;NA
2019;4;"D4";"POMA";4;649,773303394521
2019;5;"D4";"POMA";0;NA
2019;6;"D4";"POMA";25;654,685084928225
2019;7;"D4";"POMA";70;1131,8038795539
2019;8;"D4";"POMA";60;662,002969378548
2019;9;"D4";"POMA";30;1131,8038795539
2019;1;"D5";"POMA";0;NA
2019;2;"D5";"POMA";0;NA
2019;3;"D5";"POMA";2;1087,04410507852
2019;4;"D5";"POMA";5;647,945737861873
2019;5;"D5";"POMA";5;648,704758305448
2019;6;"D5";"POMA";7;650,710969480003
2019;7;"D5";"POMA";50;1131,8038795539
2019;8;"D5";"POMA";70;1131,8038795539
2019;9;"D5";"POMA";90;1131,8038795539
2019;1;"D6";"POMA";0;NA
2019;2;"D6";"POMA";2;647,057663968664
2019;3;"D6";"POMA";0;NA
2019;4;"D6";"POMA";7;649,082098347388
2019;5;"D6";"POMA";0;NA
2019;6;"D6";"POMA";0;NA
2019;7;"D6";"POMA";60;1131,8038795539
2019;8;"D6";"POMA";100;1131,8038795539
2019;9;"D6";"POMA";100;1131,8038795539
2019;1;"E1";"POMA";0;NA
2019;2;"E1";"POMA";0;NA
2019;3;"E1";"POMA";0;NA
2019;4;"E1";"POMA";60;650,360269531518
2019;5;"E1";"POMA";15;652,173920089547
2019;6;"E1";"POMA";50;654,685084928225
2019;7;"E1";"POMA";40;1116,9083488363
2019;8;"E1";"POMA";100;1131,8038795539
2019;9;"E1";"POMA";20;662,002969378548
2019;1;"E2";"POMA";0;NA
2019;2;"E2";"POMA";0;NA
2019;3;"E2";"POMA";0;NA
2019;4;"E2";"POMA";25;650,050573704709
2019;5;"E2";"POMA";3;652,173920089547
2019;6;"E2";"POMA";60;654,685084928225
2019;7;"E2";"POMA";50;1116,9083488363
2019;8;"E2";"POMA";90;1131,8038795539
2019;9;"E2";"POMA";10;1131,8038795539
2019;1;"E3";"POMA";0;NA
2019;2;"E3";"POMA";0;NA
2019;3;"E3";"POMA";0;NA
2019;4;"E3";"POMA";15;652,919616373516
2019;5;"E3";"POMA";0;NA
2019;6;"E3";"POMA";20;650,360269531518
2019;7;"E3";"POMA";60;1113,99792365273
2019;8;"E3";"POMA";110;1131,8038795539
2019;9;"E3";"POMA";10;1131,8038795539
2019;1;"E4";"POMA";0;NA
2019;2;"E4";"POMA";0;NA
2019;3;"E4";"POMA";0;NA
2019;4;"E4";"POMA";3;648,9784240269
2019;5;"E4";"POMA";0;NA
2019;6;"E4";"POMA";10;651,592165090093
2019;7;"E4";"POMA";50;1112,65112229993
2019;8;"E4";"POMA";60;1131,8038795539
2019;9;"E4";"POMA";20;1131,8038795539
2019;1;"E5";"POMA";0;NA
2019;2;"E5";"POMA";0;NA
2019;3;"E5";"POMA";2;363,089521458713
2019;4;"E5";"POMA";6;650,710969480003
2019;5;"E5";"POMA";0;NA
2019;6;"E5";"POMA";3;649,773303394521
2019;7;"E5";"POMA";30;71,1044277322892
2019;8;"E5";"POMA";90;72,3283925643415
2019;9;"E5";"POMA";20;1131,8038795539
2019;1;"E6";"POMA";0;NA
2019;2;"E6";"POMA";0;NA
2019;3;"E6";"POMA";0;NA
2019;4;"E6";"POMA";7;651,592165090093
2019;5;"E6";"POMA";0;NA
2019;6;"E6";"POMA";0;NA
2019;7;"E6";"POMA";50;1110,74360904165
2019;8;"E6";"POMA";100;662,002969378548
2019;9;"E6";"POMA";30;1131,8038795539
2019;1;"F1";"POMA";0;NA
2019;2;"F1";"POMA";0;NA
2019;3;"F1";"POMA";0;NA
2019;4;"F1";"POMA";40;654,685084928225
2019;5;"F1";"POMA";3;648,223770936259
2019;6;"F1";"POMA";45;653,716204839479
2019;7;"F1";"POMA";30;71,3108791546192
2019;8;"F1";"POMA";100;1131,8038795539
2019;9;"F1";"POMA";10;662,002969378548
2019;1;"F2";"POMA";0;NA
2019;2;"F2";"POMA";0;NA
2019;3;"F2";"POMA";0;NA
2019;4;"F2";"POMA";12;655,685452619389
2019;5;"F2";"POMA";6;8,33974307031842
2019;6;"F2";"POMA";30;654,685084928225
2019;7;"F2";"POMA";40;71,4601491463541
2019;8;"F2";"POMA";80;1131,8038795539
2019;9;"F2";"POMA";5;662,002969378548
2019;1;"F3";"POMA";0;NA
2019;2;"F3";"POMA";0;NA
2019;3;"F3";"POMA";0;NA
2019;4;"F3";"POMA";6;655,453176851671
2019;5;"F3";"POMA";8;647,57687114219
2019;6;"F3";"POMA";3;651,115179103053
2019;7;"F3";"POMA";60;1115,88170039587
2019;8;"F3";"POMA";30;1131,8038795539
2019;9;"F3";"POMA";0;NA
2019;1;"F4";"POMA";0;NA
2019;2;"F4";"POMA";0;NA
2019;3;"F4";"POMA";0;NA
2019;4;"F4";"POMA";3;651,115179103053
2019;5;"F4";"POMA";0;NA
2019;6;"F4";"POMA";6;649,773303394521
2019;7;"F4";"POMA";80;1112,65112229993
2019;8;"F4";"POMA";50;1131,8038795539
2019;9;"F4";"POMA";0;NA
2019;1;"F5";"POMA";0;NA
2019;2;"F5";"POMA";0;NA
2019;3;"F5";"POMA";0;NA
2019;4;"F5";"POMA";3;650,710969480003
2019;5;"F5";"POMA";2;647,81697367654
2019;6;"F5";"POMA";0;NA
2019;7;"F5";"POMA";80;1110,74360904165
2019;8;"F5";"POMA";100;1131,8038795539
2019;9;"F5";"POMA";10;1131,8038795539
2019;1;"F6";"POMA";0;NA
2019;2;"F6";"POMA";0;NA
2019;3;"F6";"POMA";0;NA
2019;4;"F6";"POMA";5;650,905387550667
2019;5;"F6";"POMA";0;NA
2019;6;"F6";"POMA";0;NA
2019;7;"F6";"POMA";50;1110,74360904165
2019;8;"F6";"POMA";90;1131,8038795539
2019;9;"F6";"POMA";10;1131,8038795539
2019;1;"A1";"POMO";0;NA
2019;2;"A1";"POMO";0;NA
2019;3;"A1";"POMO";0;NA
2019;4;"A1";"POMO";0;NA
2019;5;"A1";"POMO";0;NA
2019;6;"A1";"POMO";0;NA
2019;7;"A1";"POMO";0;NA
2019;8;"A1";"POMO";0;NA
2019;9;"A1";"POMO";2;708,896366462342
2019;1;"A2";"POMO";0;NA
2019;2;"A2";"POMO";0;NA
2019;3;"A2";"POMO";0;NA
2019;4;"A2";"POMO";0;NA
2019;5;"A2";"POMO";0;NA
2019;6;"A2";"POMO";0;NA
2019;7;"A2";"POMO";0;NA
2019;8;"A2";"POMO";0;NA
2019;9;"A2";"POMO";3;NA
2019;1;"A3";"POMO";0;NA
2019;2;"A3";"POMO";0;NA
2019;3;"A3";"POMO";0;NA
2019;4;"A3";"POMO";0;NA
2019;5;"A3";"POMO";0;NA
2019;6;"A3";"POMO";0;NA
2019;7;"A3";"POMO";0;NA
2019;8;"A3";"POMO";1;1211,9759198617
2019;9;"A3";"POMO";15;708,896366462342
2019;1;"A4";"POMO";0;NA
2019;2;"A4";"POMO";0;NA
2019;3;"A4";"POMO";0;NA
2019;4;"A4";"POMO";0;NA
2019;5;"A4";"POMO";0;NA
2019;6;"A4";"POMO";0;NA
2019;7;"A4";"POMO";0;NA
2019;8;"A4";"POMO";0;NA
2019;9;"A4";"POMO";4;708,896366462342
2019;1;"A5";"POMO";0;NA
2019;2;"A5";"POMO";0;NA
2019;3;"A5";"POMO";0;NA
2019;4;"A5";"POMO";0;NA
2019;5;"A5";"POMO";0;NA
2019;6;"A5";"POMO";0;NA
2019;7;"A5";"POMO";0;NA
2019;8;"A5";"POMO";0;NA
2019;9;"A5";"POMO";9;708,896366462342
2019;1;"A6";"POMO";0;NA
2019;2;"A6";"POMO";0;NA
2019;3;"A6";"POMO";0;NA
2019;4;"A6";"POMO";0;NA
2019;5;"A6";"POMO";0;NA
2019;6;"A6";"POMO";0;NA
2019;7;"A6";"POMO";0;NA
2019;8;"A6";"POMO";0;NA
2019;9;"A6";"POMO";30;708,896366462342
2019;1;"B1";"POMO";0;NA
2019;2;"B1";"POMO";0;NA
2019;3;"B1";"POMO";0;NA
2019;4;"B1";"POMO";0;NA
2019;5;"B1";"POMO";0;NA
2019;6;"B1";"POMO";0;NA
2019;7;"B1";"POMO";0;NA
2019;8;"B1";"POMO";0;NA
2019;9;"B1";"POMO";8;708,896366462342
2019;1;"B2";"POMO";0;NA
2019;2;"B2";"POMO";0;NA
2019;3;"B2";"POMO";0;NA
2019;4;"B2";"POMO";0;NA
2019;5;"B2";"POMO";0;NA
2019;6;"B2";"POMO";0;NA
2019;7;"B2";"POMO";0;NA
2019;8;"B2";"POMO";0;NA
2019;9;"B2";"POMO";20;708,896366462342
2019;1;"B3";"POMO";0;NA
2019;2;"B3";"POMO";0;NA
2019;3;"B3";"POMO";0;NA
2019;4;"B3";"POMO";0;NA
2019;5;"B3";"POMO";0;NA
2019;6;"B3";"POMO";0;NA
2019;7;"B3";"POMO";0;NA
2019;8;"B3";"POMO";0;NA
2019;9;"B3";"POMO";10;708,896366462342
2019;1;"B4";"POMO";0;NA
2019;2;"B4";"POMO";0;NA
2019;3;"B4";"POMO";0;NA
2019;4;"B4";"POMO";0;NA
2019;5;"B4";"POMO";0;NA
2019;6;"B4";"POMO";0;NA
2019;7;"B4";"POMO";0;NA
2019;8;"B4";"POMO";1;1211,9759198617
2019;9;"B4";"POMO";6;708,896366462342
2019;1;"B5";"POMO";0;NA
2019;2;"B5";"POMO";0;NA
2019;3;"B5";"POMO";0;NA
2019;4;"B5";"POMO";0;NA
2019;5;"B5";"POMO";0;NA
2019;6;"B5";"POMO";0;NA
2019;7;"B5";"POMO";0;NA
2019;8;"B5";"POMO";0;NA
2019;9;"B5";"POMO";1;708,896366462342
2019;1;"B6";"POMO";0;NA
2019;2;"B6";"POMO";0;NA
2019;3;"B6";"POMO";0;NA
2019;4;"B6";"POMO";0;NA
2019;5;"B6";"POMO";0;NA
2019;6;"B6";"POMO";0;NA
2019;7;"B6";"POMO";0;NA
2019;8;"B6";"POMO";0;NA
2019;9;"B6";"POMO";20;708,896366462342
2019;1;"C1";"POMO";0;NA
2019;2;"C1";"POMO";0;NA
2019;3;"C1";"POMO";0;NA
2019;4;"C1";"POMO";0;NA
2019;5;"C1";"POMO";0;NA
2019;6;"C1";"POMO";0;NA
2019;7;"C1";"POMO";4;1086,63506372401
2019;8;"C1";"POMO";0;NA
2019;9;"C1";"POMO";2;708,896366462342
2019;1;"C2";"POMO";0;NA
2019;2;"C2";"POMO";0;NA
2019;3;"C2";"POMO";0;NA
2019;4;"C2";"POMO";0;NA
2019;5;"C2";"POMO";0;NA
2019;6;"C2";"POMO";0;NA
2019;7;"C2";"POMO";0;NA
2019;8;"C2";"POMO";0;NA
2019;9;"C2";"POMO";10;708,896366462342
2019;1;"C3";"POMO";0;NA
2019;2;"C3";"POMO";0;NA
2019;3;"C3";"POMO";0;NA
2019;4;"C3";"POMO";0;NA
2019;5;"C3";"POMO";0;NA
2019;6;"C3";"POMO";0;NA
2019;7;"C3";"POMO";0;NA
2019;8;"C3";"POMO";0;NA
2019;9;"C3";"POMO";7;708,896366462342
2019;1;"C4";"POMO";0;NA
2019;2;"C4";"POMO";0;NA
2019;3;"C4";"POMO";0;NA
2019;4;"C4";"POMO";0;NA
2019;5;"C4";"POMO";0;NA
2019;6;"C4";"POMO";0;NA
2019;7;"C4";"POMO";2;1211,9759198617
2019;8;"C4";"POMO";0;NA
2019;9;"C4";"POMO";12;708,896366462342
2019;1;"C5";"POMO";0;NA
2019;2;"C5";"POMO";0;NA
2019;3;"C5";"POMO";0;NA
2019;4;"C5";"POMO";0;NA
2019;5;"C5";"POMO";0;NA
2019;6;"C5";"POMO";0;NA
2019;7;"C5";"POMO";0;NA
2019;8;"C5";"POMO";0;NA
2019;9;"C5";"POMO";7;708,896366462342
2019;1;"C6";"POMO";0;NA
2019;2;"C6";"POMO";0;NA
2019;3;"C6";"POMO";0;NA
2019;4;"C6";"POMO";0;NA
2019;5;"C6";"POMO";0;NA
2019;6;"C6";"POMO";0;NA
2019;7;"C6";"POMO";0;NA
2019;8;"C6";"POMO";0;NA
2019;9;"C6";"POMO";20;708,896366462342
2019;1;"D1";"POMO";0;NA
2019;2;"D1";"POMO";0;NA
2019;3;"D1";"POMO";0;NA
2019;4;"D1";"POMO";0;NA
2019;5;"D1";"POMO";0;NA
2019;6;"D1";"POMO";0;NA
2019;7;"D1";"POMO";0;NA
2019;8;"D1";"POMO";0;NA
2019;9;"D1";"POMO";4;708,896366462342
2019;1;"D2";"POMO";0;NA
2019;2;"D2";"POMO";0;NA
2019;3;"D2";"POMO";0;NA
2019;4;"D2";"POMO";0;NA
2019;5;"D2";"POMO";0;NA
2019;6;"D2";"POMO";0;NA
2019;7;"D2";"POMO";0;NA
2019;8;"D2";"POMO";0;NA
2019;9;"D2";"POMO";2;708,896366462342
2019;1;"D3";"POMO";0;NA
2019;2;"D3";"POMO";0;NA
2019;3;"D3";"POMO";0;NA
2019;4;"D3";"POMO";0;NA
2019;5;"D3";"POMO";0;NA
2019;6;"D3";"POMO";0;NA
2019;7;"D3";"POMO";2;1106,97434506977
2019;8;"D3";"POMO";0;NA
2019;9;"D3";"POMO";2;708,896366462342
2019;1;"D4";"POMO";0;NA
2019;2;"D4";"POMO";0;NA
2019;3;"D4";"POMO";0;NA
2019;4;"D4";"POMO";0;NA
2019;5;"D4";"POMO";0;NA
2019;6;"D4";"POMO";0;NA
2019;7;"D4";"POMO";0;NA
2019;8;"D4";"POMO";0;NA
2019;9;"D4";"POMO";15;708,896366462342
2019;1;"D5";"POMO";0;NA
2019;2;"D5";"POMO";0;NA
2019;3;"D5";"POMO";0;NA
2019;4;"D5";"POMO";0;NA
2019;5;"D5";"POMO";0;NA
2019;6;"D5";"POMO";0;NA
2019;7;"D5";"POMO";0;NA
2019;8;"D5";"POMO";0;NA
2019;9;"D5";"POMO";6;708,896366462342
2019;1;"D6";"POMO";0;NA
2019;2;"D6";"POMO";0;NA
2019;3;"D6";"POMO";0;NA
2019;4;"D6";"POMO";0;NA
2019;5;"D6";"POMO";0;NA
2019;6;"D6";"POMO";0;NA
2019;7;"D6";"POMO";0;NA
2019;8;"D6";"POMO";0;NA
2019;9;"D6";"POMO";4;708,896366462342
2019;1;"E1";"POMO";0;NA
2019;2;"E1";"POMO";0;NA
2019;3;"E1";"POMO";0;NA
2019;4;"E1";"POMO";0;NA
2019;5;"E1";"POMO";0;NA
2019;6;"E1";"POMO";0;NA
2019;7;"E1";"POMO";0;NA
2019;8;"E1";"POMO";0;NA
2019;9;"E1";"POMO";0;NA
2019;1;"E2";"POMO";0;NA
2019;2;"E2";"POMO";0;NA
2019;3;"E2";"POMO";0;NA
2019;4;"E2";"POMO";0;NA
2019;5;"E2";"POMO";0;NA
2019;6;"E2";"POMO";0;NA
2019;7;"E2";"POMO";0;NA
2019;8;"E2";"POMO";0;NA
2019;9;"E2";"POMO";0;NA
2019;1;"E3";"POMO";0;NA
2019;2;"E3";"POMO";0;NA
2019;3;"E3";"POMO";0;NA
2019;4;"E3";"POMO";0;NA
2019;5;"E3";"POMO";0;NA
2019;6;"E3";"POMO";0;NA
2019;7;"E3";"POMO";0;NA
2019;8;"E3";"POMO";0;NA
2019;9;"E3";"POMO";0;NA
2019;1;"E4";"POMO";0;NA
2019;2;"E4";"POMO";0;NA
2019;3;"E4";"POMO";0;NA
2019;4;"E4";"POMO";0;NA
2019;5;"E4";"POMO";0;NA
2019;6;"E4";"POMO";0;NA
2019;7;"E4";"POMO";0;NA
2019;8;"E4";"POMO";2;708,896366462342
2019;9;"E4";"POMO";10;708,896366462342
2019;1;"E5";"POMO";0;NA
2019;2;"E5";"POMO";0;NA
2019;3;"E5";"POMO";0;NA
2019;4;"E5";"POMO";0;NA
2019;5;"E5";"POMO";0;NA
2019;6;"E5";"POMO";0;NA
2019;7;"E5";"POMO";2;1086,63506372401
2019;8;"E5";"POMO";1;1211,9759198617
2019;9;"E5";"POMO";30;708,896366462342
2019;1;"E6";"POMO";0;NA
2019;2;"E6";"POMO";0;NA
2019;3;"E6";"POMO";0;NA
2019;4;"E6";"POMO";0;NA
2019;5;"E6";"POMO";0;NA
2019;6;"E6";"POMO";0;NA
2019;7;"E6";"POMO";0;NA
2019;8;"E6";"POMO";0;NA
2019;9;"E6";"POMO";3;708,896366462342
2019;1;"F1";"POMO";0;NA
2019;2;"F1";"POMO";0;NA
2019;3;"F1";"POMO";0;NA
2019;4;"F1";"POMO";0;NA
2019;5;"F1";"POMO";0;NA
2019;6;"F1";"POMO";0;NA
2019;7;"F1";"POMO";0;NA
2019;8;"F1";"POMO";0;NA
2019;9;"F1";"POMO";0;NA
2019;1;"F2";"POMO";0;NA
2019;2;"F2";"POMO";0;NA
2019;3;"F2";"POMO";0;NA
2019;4;"F2";"POMO";0;NA
2019;5;"F2";"POMO";0;NA
2019;6;"F2";"POMO";0;NA
2019;7;"F2";"POMO";0;NA
2019;8;"F2";"POMO";0;NA
2019;9;"F2";"POMO";0;NA
2019;1;"F3";"POMO";0;NA
2019;2;"F3";"POMO";0;NA
2019;3;"F3";"POMO";0;NA
2019;4;"F3";"POMO";0;NA
2019;5;"F3";"POMO";0;NA
2019;6;"F3";"POMO";0;NA
2019;7;"F3";"POMO";0;NA
2019;8;"F3";"POMO";0;NA
2019;9;"F3";"POMO";0;NA
2019;1;"F4";"POMO";0;NA
2019;2;"F4";"POMO";0;NA
2019;3;"F4";"POMO";0;NA
2019;4;"F4";"POMO";0;NA
2019;5;"F4";"POMO";0;NA
2019;6;"F4";"POMO";0;NA
2019;7;"F4";"POMO";0;NA
2019;8;"F4";"POMO";1;708,896366462342
