"year";"plot";"subplot";"species";"observed";"predicted"
2016;7;"A1";"CHFU";3;233,862103930213
2016;8;"A1";"CHFU";0;NA
2016;9;"A1";"CHFU";0;NA
2016;1;"A2";"CHFU";3;NA
2016;2;"A2";"CHFU";11;203,210563486009
2016;3;"A2";"CHFU";54;234,546103930213
2016;4;"A2";"CHFU";18;NA
2016;5;"A2";"CHFU";52;NA
2016;6;"A2";"CHFU";53;NA
2016;7;"A2";"CHFU";0;NA
2016;8;"A2";"CHFU";0;NA
2016;9;"A2";"CHFU";0;NA
2016;1;"A3";"CHFU";14;190,752767756728
2016;2;"A3";"CHFU";12;NA
2016;3;"A3";"CHFU";167;NA
2016;4;"A3";"CHFU";16;NA
2016;5;"A3";"CHFU";60;NA
2016;6;"A3";"CHFU";71;NA
2016;7;"A3";"CHFU";3;233,862103930213
2016;8;"A3";"CHFU";0;NA
2016;9;"A3";"CHFU";0;NA
2016;1;"A4";"CHFU";4;191,431895056733
2016;2;"A4";"CHFU";15;NA
2016;3;"A4";"CHFU";35;NA
2016;4;"A4";"CHFU";18;NA
2016;5;"A4";"CHFU";31;NA
2016;6;"A4";"CHFU";54;NA
2016;7;"A4";"CHFU";3;233,862103930213
2016;8;"A4";"CHFU";0;NA
2016;9;"A4";"CHFU";0;NA
2016;1;"A5";"CHFU";17;NA
2016;2;"A5";"CHFU";11;NA
2016;3;"A5";"CHFU";13;NA
2016;4;"A5";"CHFU";20;NA
2016;5;"A5";"CHFU";1;NA
2016;6;"A5";"CHFU";75;NA
2016;7;"A5";"CHFU";3;233,862103930213
2016;8;"A5";"CHFU";0;NA
2016;9;"A5";"CHFU";0;NA
2016;1;"A6";"CHFU";1;NA
2016;2;"A6";"CHFU";6;NA
2016;3;"A6";"CHFU";6;NA
2016;4;"A6";"CHFU";18;NA
2016;5;"A6";"CHFU";15;NA
2016;6;"A6";"CHFU";52;NA
2016;7;"A6";"CHFU";0;NA
2016;8;"A6";"CHFU";4;NA
2016;9;"A6";"CHFU";0;NA
2016;1;"B1";"CHFU";0;NA
2016;2;"B1";"CHFU";11;194,204962156591
2016;3;"B1";"CHFU";78;NA
2016;4;"B1";"CHFU";9;NA
2016;5;"B1";"CHFU";21;NA
2016;6;"B1";"CHFU";58;NA
2016;7;"B1";"CHFU";2;233,862103930213
2016;8;"B1";"CHFU";0;NA
2016;9;"B1";"CHFU";0;NA
2016;1;"B2";"CHFU";19;NA
2016;2;"B2";"CHFU";7;191,018494559054
2016;3;"B2";"CHFU";83;234,546103930213
2016;4;"B2";"CHFU";15;NA
2016;5;"B2";"CHFU";18;NA
2016;6;"B2";"CHFU";55;NA
2016;7;"B2";"CHFU";0;NA
2016;8;"B2";"CHFU";5;233,862103930213
2016;9;"B2";"CHFU";0;NA
2016;1;"B3";"CHFU";4;198,374436594165
2016;2;"B3";"CHFU";9;NA
2016;3;"B3";"CHFU";140;234,166103930213
2016;4;"B3";"CHFU";18;NA
2016;5;"B3";"CHFU";20;192,158494559054
2016;6;"B3";"CHFU";72;NA
2016;7;"B3";"CHFU";2;233,862103930213
2016;8;"B3";"CHFU";0;NA
2016;9;"B3";"CHFU";0;NA
2016;1;"B4";"CHFU";5;NA
2016;2;"B4";"CHFU";4;NA
2016;3;"B4";"CHFU";31;234,318103930213
2016;4;"B4";"CHFU";17;NA
2016;5;"B4";"CHFU";17;NA
2016;6;"B4";"CHFU";70;NA
2016;7;"B4";"CHFU";0;NA
2016;8;"B4";"CHFU";3;NA
2016;9;"B4";"CHFU";0;NA
2016;1;"B5";"CHFU";1;NA
2016;2;"B5";"CHFU";7;199,84140965084
2016;3;"B5";"CHFU";90;234,318103930213
2016;4;"B5";"CHFU";24;NA
2016;5;"B5";"CHFU";16;NA
2016;6;"B5";"CHFU";59;NA
2016;7;"B5";"CHFU";34;233,862103930213
2016;8;"B5";"CHFU";0;NA
2016;9;"B5";"CHFU";0;NA
2016;1;"B6";"CHFU";7;190,600767756728
2016;2;"B6";"CHFU";6;NA
2016;3;"B6";"CHFU";4;235,002103930213
2016;4;"B6";"CHFU";26;NA
2016;5;"B6";"CHFU";8;NA
2016;6;"B6";"CHFU";28;NA
2016;7;"B6";"CHFU";4;233,862103930213
2016;8;"B6";"CHFU";6;NA
2016;9;"B6";"CHFU";0;NA
2016;1;"C1";"CHFU";8;194,432962156591
2016;2;"C1";"CHFU";15;NA
2016;3;"C1";"CHFU";73;NA
2016;4;"C1";"CHFU";12;NA
2016;5;"C1";"CHFU";39;NA
2016;6;"C1";"CHFU";48;NA
2016;7;"C1";"CHFU";0;NA
2016;8;"C1";"CHFU";0;NA
2016;9;"C1";"CHFU";0;NA
2016;1;"C2";"CHFU";29;NA
2016;2;"C2";"CHFU";3;194,476181588457
2016;3;"C2";"CHFU";99;234,698103930213
2016;4;"C2";"CHFU";11;NA
2016;5;"C2";"CHFU";13;NA
2016;6;"C2";"CHFU";24;NA
2016;7;"C2";"CHFU";0;NA
2016;8;"C2";"CHFU";7;NA
2016;9;"C2";"CHFU";0;NA
2016;1;"C3";"CHFU";23;193,678494559054
2016;2;"C3";"CHFU";22;194,128962156591
2016;3;"C3";"CHFU";130;234,546103930213
2016;4;"C3";"CHFU";10;NA
2016;5;"C3";"CHFU";25;NA
2016;6;"C3";"CHFU";43;NA
2016;7;"C3";"CHFU";5;233,862103930213
2016;8;"C3";"CHFU";0;NA
2016;9;"C3";"CHFU";0;NA
2016;1;"C4";"CHFU";2;196,151057896518
2016;2;"C4";"CHFU";4;NA
2016;3;"C4";"CHFU";0;NA
2016;4;"C4";"CHFU";12;NA
2016;5;"C4";"CHFU";17;NA
2016;6;"C4";"CHFU";63;NA
2016;7;"C4";"CHFU";0;NA
2016;8;"C4";"CHFU";2;NA
2016;9;"C4";"CHFU";0;NA
2016;1;"C5";"CHFU";1;208,414063160004
2016;2;"C5";"CHFU";1;NA
2016;3;"C5";"CHFU";1;234,166103930213
2016;4;"C5";"CHFU";30;NA
2016;5;"C5";"CHFU";18;NA
2016;6;"C5";"CHFU";77;NA
2016;7;"C5";"CHFU";3;233,862103930213
2016;8;"C5";"CHFU";0;NA
2016;9;"C5";"CHFU";0;NA
2016;1;"C6";"CHFU";4;198,146436594165
2016;2;"C6";"CHFU";5;NA
2016;3;"C6";"CHFU";16;235,078103930213
2016;4;"C6";"CHFU";33;NA
2016;5;"C6";"CHFU";29;NA
2016;6;"C6";"CHFU";76;NA
2016;7;"C6";"CHFU";3;233,862103930213
2016;8;"C6";"CHFU";1;NA
2016;9;"C6";"CHFU";0;NA
2016;1;"D1";"CHFU";3;NA
2016;2;"D1";"CHFU";8;NA
2016;3;"D1";"CHFU";2;NA
2016;4;"D1";"CHFU";13;NA
2016;5;"D1";"CHFU";54;NA
2016;6;"D1";"CHFU";52;NA
2016;7;"D1";"CHFU";0;NA
2016;8;"D1";"CHFU";4;233,862103930213
2016;9;"D1";"CHFU";0;NA
2016;1;"D2";"CHFU";2;203,286563486009
2016;2;"D2";"CHFU";18;NA
2016;3;"D2";"CHFU";21;234,090103930213
2016;4;"D2";"CHFU";19;NA
2016;5;"D2";"CHFU";45;NA
2016;6;"D2";"CHFU";28;NA
2016;7;"D2";"CHFU";3;225,709084933571
2016;8;"D2";"CHFU";1;233,938103930213
2016;9;"D2";"CHFU";0;NA
2016;1;"D3";"CHFU";4;200,44940965084
2016;2;"D3";"CHFU";16;207,654063160004
2016;3;"D3";"CHFU";0;NA
2016;4;"D3";"CHFU";20;NA
2016;5;"D3";"CHFU";39;NA
2016;6;"D3";"CHFU";60;NA
2016;7;"D3";"CHFU";2;233,862103930213
2016;8;"D3";"CHFU";12;NA
2016;9;"D3";"CHFU";0;NA
2016;1;"D4";"CHFU";18;NA
2016;2;"D4";"CHFU";3;NA
2016;3;"D4";"CHFU";26;234,546103930213
2016;4;"D4";"CHFU";16;NA
2016;5;"D4";"CHFU";16;NA
2016;6;"D4";"CHFU";40;NA
2016;7;"D4";"CHFU";3;233,862103930213
2016;8;"D4";"CHFU";3;NA
2016;9;"D4";"CHFU";0;NA
2016;1;"D5";"CHFU";28;200,107016219014
2016;2;"D5";"CHFU";0;NA
2016;3;"D5";"CHFU";4;NA
2016;4;"D5";"CHFU";21;NA
2016;5;"D5";"CHFU";31;NA
2016;6;"D5";"CHFU";57;NA
2016;7;"D5";"CHFU";2;233,862103930213
2016;8;"D5";"CHFU";4;NA
2016;9;"D5";"CHFU";0;NA
2016;1;"D6";"CHFU";16;195,695057896518
2016;2;"D6";"CHFU";2;NA
2016;3;"D6";"CHFU";10;234,622103930213
2016;4;"D6";"CHFU";35;NA
2016;5;"D6";"CHFU";32;NA
2016;6;"D6";"CHFU";93;NA
2016;7;"D6";"CHFU";1;233,862103930213
2016;8;"D6";"CHFU";5;NA
2016;9;"D6";"CHFU";0;NA
2016;1;"E1";"CHFU";2;200,29740965084
2016;2;"E1";"CHFU";11;NA
2016;3;"E1";"CHFU";30;234,090103930213
2016;4;"E1";"CHFU";35;NA
2016;5;"E1";"CHFU";24;NA
2016;6;"E1";"CHFU";14;NA
2016;7;"E1";"CHFU";2;233,862103930213
2016;8;"E1";"CHFU";1;NA
2016;9;"E1";"CHFU";0;NA
2016;1;"E2";"CHFU";11;NA
2016;2;"E2";"CHFU";10;NA
2016;3;"E2";"CHFU";10;234,014103930213
2016;4;"E2";"CHFU";36;NA
2016;5;"E2";"CHFU";28;NA
2016;6;"E2";"CHFU";36;NA
2016;7;"E2";"CHFU";3;225,709084933571
2016;8;"E2";"CHFU";1;NA
2016;9;"E2";"CHFU";0;NA
2016;1;"E3";"CHFU";23;NA
2016;2;"E3";"CHFU";1;NA
2016;3;"E3";"CHFU";10;234,318103930213
2016;4;"E3";"CHFU";15;NA
2016;5;"E3";"CHFU";23;NA
2016;6;"E3";"CHFU";48;NA
2016;7;"E3";"CHFU";0;NA
2016;8;"E3";"CHFU";3;NA
2016;9;"E3";"CHFU";0;NA
2016;1;"E4";"CHFU";1;NA
2016;2;"E4";"CHFU";2;NA
2016;3;"E4";"CHFU";3;234,014103930213
2016;4;"E4";"CHFU";35;NA
2016;5;"E4";"CHFU";16;NA
2016;6;"E4";"CHFU";41;NA
2016;7;"E4";"CHFU";4;NA
2016;8;"E4";"CHFU";4;NA
2016;9;"E4";"CHFU";0;NA
2016;1;"E5";"CHFU";4;NA
2016;2;"E5";"CHFU";4;NA
2016;3;"E5";"CHFU";5;NA
2016;4;"E5";"CHFU";26;NA
2016;5;"E5";"CHFU";18;NA
2016;6;"E5";"CHFU";46;NA
2016;7;"E5";"CHFU";0;NA
2016;8;"E5";"CHFU";1;233,938103930213
2016;9;"E5";"CHFU";0;NA
2016;1;"E6";"CHFU";2;200,741174866491
2016;2;"E6";"CHFU";5;NA
2016;3;"E6";"CHFU";6;234,318103930213
2016;4;"E6";"CHFU";38;NA
2016;5;"E6";"CHFU";23;NA
2016;6;"E6";"CHFU";81;NA
2016;7;"E6";"CHFU";0;NA
2016;8;"E6";"CHFU";0;NA
2016;9;"E6";"CHFU";0;NA
2016;1;"F1";"CHFU";11;196,739030284308
2016;2;"F1";"CHFU";14;NA
2016;3;"F1";"CHFU";41;233,938103930213
2016;4;"F1";"CHFU";40;NA
2016;5;"F1";"CHFU";32;NA
2016;6;"F1";"CHFU";33;NA
2016;7;"F1";"CHFU";0;NA
2016;8;"F1";"CHFU";6;NA
2016;9;"F1";"CHFU";0;NA
2016;1;"F2";"CHFU";2;NA
2016;2;"F2";"CHFU";16;NA
2016;3;"F2";"CHFU";6;234,318103930213
2016;4;"F2";"CHFU";42;NA
2016;5;"F2";"CHFU";39;NA
2016;6;"F2";"CHFU";74;NA
2016;7;"F2";"CHFU";0;NA
2016;8;"F2";"CHFU";4;NA
2016;9;"F2";"CHFU";0;NA
2016;1;"F3";"CHFU";31;NA
2016;2;"F3";"CHFU";6;NA
2016;3;"F3";"CHFU";0;NA
2016;4;"F3";"CHFU";46;NA
2016;5;"F3";"CHFU";30;NA
2016;6;"F3";"CHFU";40;NA
2016;7;"F3";"CHFU";0;NA
2016;8;"F3";"CHFU";4;NA
2016;9;"F3";"CHFU";0;NA
2016;1;"F4";"CHFU";5;NA
2016;2;"F4";"CHFU";8;NA
2016;3;"F4";"CHFU";11;234,090103930213
2016;4;"F4";"CHFU";31;NA
2016;5;"F4";"CHFU";36;NA
2016;6;"F4";"CHFU";43;NA
2016;7;"F4";"CHFU";0;NA
2016;8;"F4";"CHFU";3;NA
2016;9;"F4";"CHFU";0;NA
2016;1;"F5";"CHFU";17;NA
2016;2;"F5";"CHFU";0;NA
2016;3;"F5";"CHFU";3;234,090103930213
2016;4;"F5";"CHFU";31;NA
2016;5;"F5";"CHFU";29;NA
2016;6;"F5";"CHFU";29;NA
2016;7;"F5";"CHFU";0;NA
2016;8;"F5";"CHFU";2;225,861084933571
2016;9;"F5";"CHFU";0;NA
2016;1;"F6";"CHFU";22;NA
2016;2;"F6";"CHFU";3;NA
2016;3;"F6";"CHFU";9;234,546103930213
2016;4;"F6";"CHFU";42;NA
2016;5;"F6";"CHFU";18;NA
2016;6;"F6";"CHFU";9;NA
2016;7;"F6";"CHFU";0;NA
2016;8;"F6";"CHFU";0;NA
2016;9;"F6";"CHFU";0;NA
2016;1;"A1";"CHMI";0;NA
2016;2;"A1";"CHMI";0;NA
2016;3;"A1";"CHMI";4;NA
2016;4;"A1";"CHMI";16;NA
2016;5;"A1";"CHMI";0;NA
2016;6;"A1";"CHMI";0;NA
2016;7;"A1";"CHMI";0;NA
2016;8;"A1";"CHMI";0;NA
2016;9;"A1";"CHMI";0;NA
2016;1;"A2";"CHMI";0;NA
2016;2;"A2";"CHMI";0;NA
2016;3;"A2";"CHMI";0;NA
2016;4;"A2";"CHMI";23;NA
2016;5;"A2";"CHMI";0;NA
2016;6;"A2";"CHMI";0;NA
2016;7;"A2";"CHMI";0;NA
2016;8;"A2";"CHMI";0;NA
2016;9;"A2";"CHMI";0;NA
2016;1;"A3";"CHMI";0;NA
2016;2;"A3";"CHMI";0;NA
2016;3;"A3";"CHMI";0;NA
2016;4;"A3";"CHMI";30;NA
2016;5;"A3";"CHMI";0;NA
2016;6;"A3";"CHMI";0;NA
2016;7;"A3";"CHMI";0;NA
2016;8;"A3";"CHMI";0;NA
2016;9;"A3";"CHMI";0;NA
2016;1;"A4";"CHMI";0;NA
2016;2;"A4";"CHMI";0;NA
2016;3;"A4";"CHMI";0;NA
2016;4;"A4";"CHMI";41;NA
2016;5;"A4";"CHMI";0;NA
2016;6;"A4";"CHMI";0;NA
2016;7;"A4";"CHMI";0;NA
2016;8;"A4";"CHMI";0;NA
2016;9;"A4";"CHMI";0;NA
2016;1;"A5";"CHMI";0;NA
2016;2;"A5";"CHMI";0;NA
2016;3;"A5";"CHMI";0;NA
2016;4;"A5";"CHMI";20;NA
2016;5;"A5";"CHMI";0;NA
2016;6;"A5";"CHMI";0;NA
2016;7;"A5";"CHMI";0;NA
2016;8;"A5";"CHMI";0;NA
2016;9;"A5";"CHMI";0;NA
2016;1;"A6";"CHMI";0;NA
2016;2;"A6";"CHMI";0;NA
2016;3;"A6";"CHMI";0;NA
2016;4;"A6";"CHMI";1;NA
2016;5;"A6";"CHMI";0;NA
2016;6;"A6";"CHMI";0;NA
2016;7;"A6";"CHMI";0;NA
2016;8;"A6";"CHMI";0;NA
2016;9;"A6";"CHMI";0;NA
2016;1;"B1";"CHMI";0;NA
2016;2;"B1";"CHMI";0;NA
2016;3;"B1";"CHMI";0;NA
2016;4;"B1";"CHMI";43;NA
2016;5;"B1";"CHMI";0;NA
2016;6;"B1";"CHMI";0;NA
2016;7;"B1";"CHMI";0;NA
2016;8;"B1";"CHMI";0;NA
2016;9;"B1";"CHMI";0;NA
2016;1;"B2";"CHMI";0;NA
2016;2;"B2";"CHMI";0;NA
2016;3;"B2";"CHMI";0;NA
2016;4;"B2";"CHMI";29;NA
2016;5;"B2";"CHMI";0;NA
2016;6;"B2";"CHMI";0;NA
2016;7;"B2";"CHMI";0;NA
2016;8;"B2";"CHMI";0;NA
2016;9;"B2";"CHMI";0;NA
2016;1;"B3";"CHMI";0;NA
2016;2;"B3";"CHMI";0;NA
2016;3;"B3";"CHMI";0;NA
2016;4;"B3";"CHMI";12;NA
2016;5;"B3";"CHMI";0;NA
2016;6;"B3";"CHMI";0;NA
2016;7;"B3";"CHMI";0;NA
2016;8;"B3";"CHMI";0;NA
2016;9;"B3";"CHMI";0;NA
2016;1;"B4";"CHMI";0;NA
2016;2;"B4";"CHMI";0;NA
2016;3;"B4";"CHMI";0;NA
2016;4;"B4";"CHMI";49;NA
2016;5;"B4";"CHMI";0;NA
2016;6;"B4";"CHMI";0;NA
2016;7;"B4";"CHMI";0;NA
2016;8;"B4";"CHMI";0;NA
2016;9;"B4";"CHMI";0;NA
2016;1;"B5";"CHMI";0;NA
2016;2;"B5";"CHMI";0;NA
2016;3;"B5";"CHMI";0;NA
2016;4;"B5";"CHMI";39;NA
2016;5;"B5";"CHMI";0;NA
2016;6;"B5";"CHMI";0;NA
2016;7;"B5";"CHMI";0;NA
2016;8;"B5";"CHMI";0;NA
2016;9;"B5";"CHMI";0;NA
2016;1;"B6";"CHMI";0;NA
2016;2;"B6";"CHMI";0;NA
2016;3;"B6";"CHMI";1;NA
2016;4;"B6";"CHMI";1;NA
2016;5;"B6";"CHMI";0;NA
2016;6;"B6";"CHMI";0;NA
2016;7;"B6";"CHMI";0;NA
2016;8;"B6";"CHMI";0;NA
2016;9;"B6";"CHMI";0;NA
2016;1;"C1";"CHMI";0;NA
2016;2;"C1";"CHMI";0;NA
2016;3;"C1";"CHMI";0;NA
2016;4;"C1";"CHMI";3;NA
2016;5;"C1";"CHMI";0;NA
2016;6;"C1";"CHMI";0;NA
2016;7;"C1";"CHMI";0;NA
2016;8;"C1";"CHMI";0;NA
2016;9;"C1";"CHMI";0;NA
2016;1;"C2";"CHMI";0;NA
2016;2;"C2";"CHMI";0;NA
2016;3;"C2";"CHMI";0;NA
2016;4;"C2";"CHMI";39;NA
2016;5;"C2";"CHMI";0;NA
2016;6;"C2";"CHMI";0;NA
2016;7;"C2";"CHMI";0;NA
2016;8;"C2";"CHMI";0;NA
2016;9;"C2";"CHMI";0;NA
2016;1;"C3";"CHMI";0;NA
2016;2;"C3";"CHMI";0;NA
2016;3;"C3";"CHMI";2;NA
2016;4;"C3";"CHMI";42;NA
2016;5;"C3";"CHMI";0;NA
2016;6;"C3";"CHMI";0;NA
2016;7;"C3";"CHMI";0;NA
2016;8;"C3";"CHMI";0;NA
2016;9;"C3";"CHMI";0;NA
2016;1;"C4";"CHMI";0;NA
2016;2;"C4";"CHMI";0;NA
2016;3;"C4";"CHMI";0;NA
2016;4;"C4";"CHMI";44;NA
2016;5;"C4";"CHMI";0;NA
2016;6;"C4";"CHMI";0;NA
2016;7;"C4";"CHMI";0;NA
2016;8;"C4";"CHMI";0;NA
2016;9;"C4";"CHMI";0;NA
2016;1;"C5";"CHMI";0;NA
2016;2;"C5";"CHMI";0;NA
2016;3;"C5";"CHMI";0;NA
2016;4;"C5";"CHMI";41;NA
2016;5;"C5";"CHMI";0;NA
2016;6;"C5";"CHMI";0;NA
2016;7;"C5";"CHMI";0;NA
2016;8;"C5";"CHMI";0;NA
2016;9;"C5";"CHMI";0;NA
2016;1;"C6";"CHMI";0;NA
2016;2;"C6";"CHMI";0;NA
2016;3;"C6";"CHMI";0;NA
2016;4;"C6";"CHMI";38;NA
2016;5;"C6";"CHMI";0;NA
2016;6;"C6";"CHMI";0;NA
2016;7;"C6";"CHMI";0;NA
2016;8;"C6";"CHMI";0;NA
2016;9;"C6";"CHMI";0;NA
2016;1;"D1";"CHMI";0;NA
2016;2;"D1";"CHMI";0;NA
2016;3;"D1";"CHMI";2;NA
2016;4;"D1";"CHMI";25;NA
2016;5;"D1";"CHMI";0;NA
2016;6;"D1";"CHMI";0;NA
2016;7;"D1";"CHMI";0;NA
2016;8;"D1";"CHMI";0;NA
2016;9;"D1";"CHMI";0;NA
2016;1;"D2";"CHMI";0;NA
2016;2;"D2";"CHMI";0;NA
2016;3;"D2";"CHMI";0;NA
2016;4;"D2";"CHMI";31;NA
2016;5;"D2";"CHMI";0;NA
2016;6;"D2";"CHMI";0;NA
2016;7;"D2";"CHMI";0;NA
2016;8;"D2";"CHMI";0;NA
2016;9;"D2";"CHMI";0;NA
2016;1;"D3";"CHMI";0;NA
2016;2;"D3";"CHMI";0;NA
2016;3;"D3";"CHMI";1;NA
2016;4;"D3";"CHMI";28;NA
2016;5;"D3";"CHMI";0;NA
2016;6;"D3";"CHMI";0;NA
2016;7;"D3";"CHMI";0;NA
2016;8;"D3";"CHMI";0;NA
2016;9;"D3";"CHMI";0;NA
2016;1;"D4";"CHMI";0;NA
2016;2;"D4";"CHMI";0;NA
2016;3;"D4";"CHMI";0;NA
2016;4;"D4";"CHMI";28;NA
2016;5;"D4";"CHMI";0;NA
2016;6;"D4";"CHMI";0;NA
2016;7;"D4";"CHMI";0;NA
2016;8;"D4";"CHMI";0;NA
2016;9;"D4";"CHMI";0;NA
2016;1;"D5";"CHMI";0;NA
2016;2;"D5";"CHMI";0;NA
2016;3;"D5";"CHMI";0;NA
2016;4;"D5";"CHMI";23;NA
2016;5;"D5";"CHMI";0;NA
2016;6;"D5";"CHMI";0;NA
2016;7;"D5";"CHMI";0;NA
2016;8;"D5";"CHMI";0;NA
2016;9;"D5";"CHMI";0;NA
2016;1;"D6";"CHMI";0;NA
2016;2;"D6";"CHMI";0;NA
2016;3;"D6";"CHMI";0;NA
2016;4;"D6";"CHMI";1;NA
2016;5;"D6";"CHMI";0;NA
2016;6;"D6";"CHMI";0;NA
2016;7;"D6";"CHMI";0;NA
2016;8;"D6";"CHMI";0;NA
2016;9;"D6";"CHMI";0;NA
2016;1;"E1";"CHMI";0;NA
2016;2;"E1";"CHMI";0;NA
2016;3;"E1";"CHMI";0;NA
2016;4;"E1";"CHMI";2;NA
2016;5;"E1";"CHMI";0;NA
2016;6;"E1";"CHMI";0;NA
2016;7;"E1";"CHMI";0;NA
2016;8;"E1";"CHMI";0;NA
2016;9;"E1";"CHMI";0;NA
2016;1;"E2";"CHMI";0;NA
2016;2;"E2";"CHMI";0;NA
2016;3;"E2";"CHMI";0;NA
2016;4;"E2";"CHMI";3;NA
2016;5;"E2";"CHMI";0;NA
2016;6;"E2";"CHMI";0;NA
2016;7;"E2";"CHMI";0;NA
2016;8;"E2";"CHMI";0;NA
2016;9;"E2";"CHMI";0;NA
2016;1;"E3";"CHMI";0;NA
2016;2;"E3";"CHMI";0;NA
2016;3;"E3";"CHMI";0;NA
2016;4;"E3";"CHMI";2;NA
2016;5;"E3";"CHMI";0;NA
2016;6;"E3";"CHMI";0;NA
2016;7;"E3";"CHMI";0;NA
2016;8;"E3";"CHMI";0;NA
2016;9;"E3";"CHMI";0;NA
2016;1;"E4";"CHMI";0;NA
2016;2;"E4";"CHMI";0;NA
2016;3;"E4";"CHMI";0;NA
2016;4;"E4";"CHMI";53;NA
2016;5;"E4";"CHMI";0;NA
2016;6;"E4";"CHMI";0;NA
2016;7;"E4";"CHMI";0;NA
2016;8;"E4";"CHMI";0;NA
2016;9;"E4";"CHMI";0;NA
2016;1;"E5";"CHMI";0;NA
2016;2;"E5";"CHMI";0;NA
2016;3;"E5";"CHMI";0;NA
2016;4;"E5";"CHMI";29;NA
2016;5;"E5";"CHMI";0;NA
2016;6;"E5";"CHMI";0;NA
2016;7;"E5";"CHMI";0;NA
2016;8;"E5";"CHMI";0;NA
2016;9;"E5";"CHMI";0;NA
2016;1;"E6";"CHMI";0;NA
2016;2;"E6";"CHMI";0;NA
2016;3;"E6";"CHMI";0;NA
2016;4;"E6";"CHMI";31;NA
2016;5;"E6";"CHMI";0;NA
2016;6;"E6";"CHMI";0;NA
2016;7;"E6";"CHMI";0;NA
2016;8;"E6";"CHMI";0;NA
2016;9;"E6";"CHMI";0;NA
2016;1;"F1";"CHMI";0;NA
2016;2;"F1";"CHMI";0;NA
2016;3;"F1";"CHMI";0;NA
2016;4;"F1";"CHMI";60;NA
2016;5;"F1";"CHMI";0;NA
2016;6;"F1";"CHMI";0;NA
2016;7;"F1";"CHMI";0;NA
2016;8;"F1";"CHMI";0;NA
2016;9;"F1";"CHMI";0;NA
2016;1;"F2";"CHMI";0;NA
2016;2;"F2";"CHMI";0;NA
2016;3;"F2";"CHMI";0;NA
2016;4;"F2";"CHMI";12;NA
2016;5;"F2";"CHMI";0;NA
2016;6;"F2";"CHMI";0;NA
2016;7;"F2";"CHMI";0;NA
2016;8;"F2";"CHMI";0;NA
2016;9;"F2";"CHMI";0;NA
2016;1;"F3";"CHMI";0;NA
2016;2;"F3";"CHMI";0;NA
2016;3;"F3";"CHMI";0;NA
2016;4;"F3";"CHMI";4;NA
2016;5;"F3";"CHMI";0;NA
2016;6;"F3";"CHMI";0;NA
2016;7;"F3";"CHMI";0;NA
2016;8;"F3";"CHMI";0;NA
2016;9;"F3";"CHMI";0;NA
2016;1;"F4";"CHMI";0;NA
2016;2;"F4";"CHMI";1;NA
2016;3;"F4";"CHMI";0;NA
2016;4;"F4";"CHMI";4;NA
2016;5;"F4";"CHMI";0;NA
2016;6;"F4";"CHMI";0;NA
2016;7;"F4";"CHMI";0;NA
2016;8;"F4";"CHMI";0;NA
2016;9;"F4";"CHMI";0;NA
2016;1;"F5";"CHMI";0;NA
2016;2;"F5";"CHMI";2;NA
2016;3;"F5";"CHMI";0;NA
2016;4;"F5";"CHMI";28;NA
2016;5;"F5";"CHMI";0;NA
2016;6;"F5";"CHMI";0;NA
2016;7;"F5";"CHMI";0;NA
2016;8;"F5";"CHMI";0;NA
2016;9;"F5";"CHMI";0;NA
2016;1;"F6";"CHMI";0;NA
2016;2;"F6";"CHMI";2;NA
2016;3;"F6";"CHMI";0;NA
2016;4;"F6";"CHMI";19;NA
2016;5;"F6";"CHMI";0;NA
2016;6;"F6";"CHMI";0;NA
2016;7;"F6";"CHMI";0;NA
2016;8;"F6";"CHMI";0;NA
2016;9;"F6";"CHMI";0;NA
2016;1;"A1";"HOMA";35;7,08494687575347
2016;2;"A1";"HOMA";102;12,7930252436474
2016;3;"A1";"HOMA";43;NA
2016;4;"A1";"HOMA";117;9,5914185054689
2016;5;"A1";"HOMA";85;11,482534736035
2016;6;"A1";"HOMA";5;62,3518757962036
2016;7;"A1";"HOMA";0;NA
2016;8;"A1";"HOMA";0;NA
2016;9;"A1";"HOMA";0;NA
2016;1;"A2";"HOMA";34;5,1532683027031
2016;2;"A2";"HOMA";49;9,70245650876119
2016;3;"A2";"HOMA";77;83,4013346297938
2016;4;"A2";"HOMA";118;12,4552549167659
2016;5;"A2";"HOMA";44;8,57437951580335
2016;6;"A2";"HOMA";14;50,0556190961472
2016;7;"A2";"HOMA";0;NA
2016;8;"A2";"HOMA";0;NA
2016;9;"A2";"HOMA";0;NA
2016;1;"A3";"HOMA";42;10,5680769565657
2016;2;"A3";"HOMA";136;8,15938050594888
2016;3;"A3";"HOMA";38;NA
2016;4;"A3";"HOMA";137;10,5680769565657
2016;5;"A3";"HOMA";34;9,7133897766418
2016;6;"A3";"HOMA";17;83,4013346297938
2016;7;"A3";"HOMA";0;NA
2016;8;"A3";"HOMA";0;NA
2016;9;"A3";"HOMA";2;83,4013346297938
2016;1;"A4";"HOMA";42;8,66324712445765
2016;2;"A4";"HOMA";70;7,18649960049539
2016;3;"A4";"HOMA";54;NA
2016;4;"A4";"HOMA";136;11,1433321087635
2016;5;"A4";"HOMA";93;6,37721796828453
2016;6;"A4";"HOMA";18;83,4013346297938
2016;7;"A4";"HOMA";0;NA
2016;8;"A4";"HOMA";0;NA
2016;9;"A4";"HOMA";3;NA
2016;1;"A5";"HOMA";38;15,1242469153594
