"year";"plot";"subplot";"species";"observed";"predicted"
2017;5;"E5";"HOMA";270;11,0314083367567
2017;5;"E5";"LEMA";68;64,3245048181644
2017;5;"E5";"MEEL";0;NA
2017;5;"E5";"MESU";0;NA
2017;5;"E5";"PAIN";4;1,13037325583444
2017;5;"E5";"PLCO";0;NA
2017;5;"E5";"POMA";18;68,1735825125107
2017;5;"E5";"POMO";0;NA
2017;5;"E5";"PUPA";1;766,618253803936
2017;5;"E5";"SASO";12;67,6825517195788
2017;5;"E5";"SCLA";0;NA
2017;5;"E5";"SOAS";0;NA
2017;5;"E5";"SPRU";0;NA
2017;5;"E5";"SUSP";0;NA
2016;9;"A6";"BEMA";10;23,434568816282
2016;9;"A6";"CETE";0;NA
2016;9;"A6";"CHFU";0;NA
2016;9;"A6";"CHMI";0;NA
2016;9;"A6";"HOMA";0;NA
2016;9;"A6";"LEMA";0;NA
2016;9;"A6";"MEEL";0;NA
2016;9;"A6";"MESU";4;75,1013496095891
2016;9;"A6";"PAIN";1;29,059529628984
2016;9;"A6";"PLCO";5;65,4300183706752
2016;9;"A6";"POMA";0;NA
2016;9;"A6";"POMO";0;NA
2016;9;"A6";"PUPA";0;NA
2016;9;"A6";"SASO";0;NA
2016;9;"A6";"SCLA";0;NA
2016;9;"A6";"SOAS";2;91,3032712307027
2016;9;"A6";"SPRU";0;NA
2016;9;"A6";"SUSP";1;NA
2018;5;"D2";"BEMA";0;NA
2018;5;"D2";"CETE";0;NA
2018;5;"D2";"CHFU";0;NA
2018;5;"D2";"CHMI";0;NA
2018;5;"D2";"HOMA";70;NA
2018;5;"D2";"LEMA";0;NA
2018;5;"D2";"MEEL";0;NA
2018;5;"D2";"MESU";0;NA
2018;5;"D2";"PAIN";0;NA
2018;5;"D2";"PLCO";0;NA
2018;5;"D2";"POMA";0;NA
2018;5;"D2";"POMO";0;NA
2018;5;"D2";"PUPA";0;NA
2018;5;"D2";"SASO";4;NA
2018;5;"D2";"SCLA";0;NA
2018;5;"D2";"SOAS";0;NA
2018;5;"D2";"SPRU";0;NA
2018;5;"D2";"SUSP";0;NA
2019;3;"C4";"BEMA";0;NA
2019;3;"C4";"CETE";0;NA
2019;3;"C4";"CHFU";2;NA
2019;3;"C4";"CHMI";0;NA
2019;3;"C4";"HOMA";350;9,58641444772116
2019;3;"C4";"LEMA";9;50,3183427386567
2019;3;"C4";"MEEL";0;NA
2019;3;"C4";"MESU";2;30,6354672180812
2019;3;"C4";"PAIN";50;0,463948700443634
2019;3;"C4";"PLCO";0;NA
2019;3;"C4";"POMA";0;NA
2019;3;"C4";"POMO";0;NA
2019;3;"C4";"PUPA";0;NA
2019;3;"C4";"SASO";0;NA
2019;3;"C4";"SCLA";0;NA
2019;3;"C4";"SOAS";0;NA
2019;3;"C4";"SPRU";0;NA
2019;3;"C4";"SUSP";0;NA
2017;3;"D6";"BEMA";0;NA
2017;3;"D6";"CETE";0;NA
2017;3;"D6";"CHFU";0;NA
2017;3;"D6";"CHMI";0;NA
2017;3;"D6";"HOMA";140;25,9268667143332
2017;3;"D6";"LEMA";160;88,0428699178504
2017;3;"D6";"MEEL";0;NA
2017;3;"D6";"MESU";0;NA
2017;3;"D6";"PAIN";35;5,25587239378978
2017;3;"D6";"PLCO";12;18,1750636646388
2017;3;"D6";"POMA";50;79,5005714222092
2017;3;"D6";"POMO";0;NA
2017;3;"D6";"PUPA";9;501,814132395285
2017;3;"D6";"SASO";0;NA
2017;3;"D6";"SCLA";0;NA
2017;3;"D6";"SOAS";0;NA
2017;3;"D6";"SPRU";0;NA
2017;3;"D6";"SUSP";0;NA
2016;1;"C2";"BEMA";4;36,5756393304738
2016;1;"C2";"CETE";0;NA
2016;1;"C2";"CHFU";29;NA
2016;1;"C2";"CHMI";0;NA
2016;1;"C2";"HOMA";42;9,18456632234243
2016;1;"C2";"LEMA";20;54,1261733372041
2016;1;"C2";"MEEL";0;NA
2016;1;"C2";"MESU";0;NA
2016;1;"C2";"PAIN";0;NA
2016;1;"C2";"PLCO";0;NA
2016;1;"C2";"POMA";0;NA
2016;1;"C2";"POMO";0;NA
2016;1;"C2";"PUPA";0;NA
2016;1;"C2";"SASO";0;NA
2016;1;"C2";"SCLA";0;NA
2016;1;"C2";"SOAS";0;NA
2016;1;"C2";"SPRU";0;NA
2016;1;"C2";"SUSP";0;NA
2016;5;"C2";"BEMA";2;30,842037926199
2016;5;"C2";"CETE";0;NA
2016;5;"C2";"CHFU";13;NA
2016;5;"C2";"CHMI";0;NA
2016;5;"C2";"HOMA";24;14,2712071475727
2016;5;"C2";"LEMA";4;63,6063036695965
2016;5;"C2";"MEEL";0;NA
2016;5;"C2";"MESU";2;42,5014383178254
2016;5;"C2";"PAIN";0;NA
2016;5;"C2";"PLCO";0;NA
2016;5;"C2";"POMA";0;NA
2016;5;"C2";"POMO";0;NA
2016;5;"C2";"PUPA";0;NA
2016;5;"C2";"SASO";0;NA
2016;5;"C2";"SCLA";0;NA
2016;5;"C2";"SOAS";0;NA
2016;5;"C2";"SPRU";0;NA
2016;5;"C2";"SUSP";0;NA
2019;7;"C1";"BEMA";15;62,7787708514747
2019;7;"C1";"CETE";7;5465,26679743786
2019;7;"C1";"CHFU";3;NA
2019;7;"C1";"CHMI";0;NA
2019;7;"C1";"HOMA";0;NA
2019;7;"C1";"LEMA";20;254,338012822594
2019;7;"C1";"MEEL";0;NA
2019;7;"C1";"MESU";0;NA
2019;7;"C1";"PAIN";3;55,8984553319619
2019;7;"C1";"PLCO";0;NA
2019;7;"C1";"POMA";30;10320,7576874724
2019;7;"C1";"POMO";4;113,612600229587
2019;7;"C1";"PUPA";2;NA
2019;7;"C1";"SASO";15;NA
2019;7;"C1";"SCLA";2;30,5720475100497
2019;7;"C1";"SOAS";1;NA
2019;7;"C1";"SPRU";8;255,677473218855
2019;7;"C1";"SUSP";0;NA
2019;2;"E3";"BEMA";0;NA
2019;2;"E3";"CETE";0;NA
2019;2;"E3";"CHFU";3;NA
2019;2;"E3";"CHMI";0;NA
2019;2;"E3";"HOMA";50;9,78001546771518
2019;2;"E3";"LEMA";12;55,8773574048976
2019;2;"E3";"MEEL";0;NA
2019;2;"E3";"MESU";100;52,9442644282008
2019;2;"E3";"PAIN";5;0,531801864107883
2019;2;"E3";"PLCO";0;NA
2019;2;"E3";"POMA";0;NA
2019;2;"E3";"POMO";0;NA
2019;2;"E3";"PUPA";0;NA
2019;2;"E3";"SASO";0;NA
2019;2;"E3";"SCLA";0;NA
2019;2;"E3";"SOAS";0;NA
2019;2;"E3";"SPRU";0;NA
2019;2;"E3";"SUSP";0;NA
2017;2;"D5";"BEMA";0;NA
2017;2;"D5";"CETE";11;17506,2208557666
2017;2;"D5";"CHFU";0;NA
2017;2;"D5";"CHMI";0;NA
2017;2;"D5";"HOMA";310;11,1002498434031
2017;2;"D5";"LEMA";150;49,8960542094925
2017;2;"D5";"MEEL";0;NA
2017;2;"D5";"MESU";0;NA
2017;2;"D5";"PAIN";20;0,199717606965389
2017;2;"D5";"PLCO";0;NA
2017;2;"D5";"POMA";4;73,7126582281175
2017;2;"D5";"POMO";0;NA
2017;2;"D5";"PUPA";30;1029,8903472294
2017;2;"D5";"SASO";1;320,163429084912
2017;2;"D5";"SCLA";0;NA
2017;2;"D5";"SOAS";0;NA
2017;2;"D5";"SPRU";0;NA
2017;2;"D5";"SUSP";0;NA
2018;2;"D1";"BEMA";0;NA
2018;2;"D1";"CETE";7;42894,5262411072
2018;2;"D1";"CHFU";0;NA
2018;2;"D1";"CHMI";0;NA
2018;2;"D1";"HOMA";360;17,5462788197091
2018;2;"D1";"LEMA";0;NA
2018;2;"D1";"MEEL";0;NA
2018;2;"D1";"MESU";0;NA
2018;2;"D1";"PAIN";0;NA
2018;2;"D1";"PLCO";0;NA
2018;2;"D1";"POMA";0;NA
2018;2;"D1";"POMO";0;NA
2018;2;"D1";"PUPA";3;9162,20877196435
2018;2;"D1";"SASO";0;NA
2018;2;"D1";"SCLA";0;NA
2018;2;"D1";"SOAS";0;NA
2018;2;"D1";"SPRU";0;NA
2018;2;"D1";"SUSP";0;NA
2016;9;"C4";"BEMA";15;22,9076581322893
2016;9;"C4";"CETE";0;NA
2016;9;"C4";"CHFU";0;NA
2016;9;"C4";"CHMI";0;NA
2016;9;"C4";"HOMA";7;31,9881026574251
2016;9;"C4";"LEMA";0;NA
2016;9;"C4";"MEEL";0;NA
2016;9;"C4";"MESU";5;207,279724922466
2016;9;"C4";"PAIN";0;NA
2016;9;"C4";"PLCO";1;31,7987922935399
2016;9;"C4";"POMA";4;132,604370870132
2016;9;"C4";"POMO";0;NA
2016;9;"C4";"PUPA";0;NA
2016;9;"C4";"SASO";0;NA
2016;9;"C4";"SCLA";0;NA
2016;9;"C4";"SOAS";1;78,0883169159535
2016;9;"C4";"SPRU";1;510,840357852815
2016;9;"C4";"SUSP";0;NA
2019;5;"C5";"BEMA";0;NA
2019;5;"C5";"CETE";0;NA
2019;5;"C5";"CHFU";6;NA
2019;5;"C5";"CHMI";0;NA
2019;5;"C5";"HOMA";380;8,51058246840784
2019;5;"C5";"LEMA";5;54,137108613783
2019;5;"C5";"MEEL";0;NA
2019;5;"C5";"MESU";0;NA
2019;5;"C5";"PAIN";40;0,607578531891029
2019;5;"C5";"PLCO";0;NA
2019;5;"C5";"POMA";3;56,5150547904707
2019;5;"C5";"POMO";0;NA
2019;5;"C5";"PUPA";0;NA
2019;5;"C5";"SASO";0;NA
2019;5;"C5";"SCLA";0;NA
2019;5;"C5";"SOAS";0;NA
2019;5;"C5";"SPRU";0;NA
2019;5;"C5";"SUSP";0;NA
2019;2;"E1";"BEMA";0;NA
2019;2;"E1";"CETE";0;NA
2019;2;"E1";"CHFU";14;NA
2019;2;"E1";"CHMI";0;NA
2019;2;"E1";"HOMA";170;9,43787296515369
2019;2;"E1";"LEMA";20;44,8382784931614
2019;2;"E1";"MEEL";0;NA
2019;2;"E1";"MESU";8;50,3024753201681
2019;2;"E1";"PAIN";40;0,237259296052205
2019;2;"E1";"PLCO";0;NA
2019;2;"E1";"POMA";0;NA
2019;2;"E1";"POMO";0;NA
2019;2;"E1";"PUPA";0;NA
2019;2;"E1";"SASO";0;NA
2019;2;"E1";"SCLA";0;NA
2019;2;"E1";"SOAS";0;NA
2019;2;"E1";"SPRU";0;NA
2019;2;"E1";"SUSP";0;NA
2016;3;"C3";"BEMA";6;32,7518994359053
2016;3;"C3";"CETE";0;NA
2016;3;"C3";"CHFU";130;512,457484413854
2016;3;"C3";"CHMI";2;NA
2016;3;"C3";"HOMA";2;76,4394991018051
2016;3;"C3";"LEMA";40;254,83773074738
2016;3;"C3";"MEEL";0;NA
2016;3;"C3";"MESU";0;NA
2016;3;"C3";"PAIN";0;NA
2016;3;"C3";"PLCO";0;NA
2016;3;"C3";"POMA";0;NA
2016;3;"C3";"POMO";0;NA
2016;3;"C3";"PUPA";0;NA
2016;3;"C3";"SASO";0;NA
2016;3;"C3";"SCLA";0;NA
2016;3;"C3";"SOAS";0;NA
2016;3;"C3";"SPRU";0;NA
2016;3;"C3";"SUSP";0;NA
2016;6;"C4";"BEMA";1;36,8518731520346
2016;6;"C4";"CETE";0;NA
2016;6;"C4";"CHFU";63;NA
2016;6;"C4";"CHMI";0;NA
2016;6;"C4";"HOMA";41;187,391238914427
2016;6;"C4";"LEMA";0;NA
2016;6;"C4";"MEEL";0;NA
2016;6;"C4";"MESU";1;45,8094806824044
2016;6;"C4";"PAIN";0;NA
2016;6;"C4";"PLCO";5;49,2240690333945
2016;6;"C4";"POMA";0;NA
2016;6;"C4";"POMO";0;NA
2016;6;"C4";"PUPA";0;NA
2016;6;"C4";"SASO";9;55,3456833149511
2016;6;"C4";"SCLA";0;NA
2016;6;"C4";"SOAS";0;NA
2016;6;"C4";"SPRU";3;NA
2016;6;"C4";"SUSP";0;NA
2016;9;"F3";"BEMA";9;23,434568816282
2016;9;"F3";"CETE";0;NA
2016;9;"F3";"CHFU";0;NA
2016;9;"F3";"CHMI";0;NA
2016;9;"F3";"HOMA";0;NA
2016;9;"F3";"LEMA";0;NA
2016;9;"F3";"MEEL";0;NA
2016;9;"F3";"MESU";3;75,1013496095891
2016;9;"F3";"PAIN";0;NA
2016;9;"F3";"PLCO";0;NA
2016;9;"F3";"POMA";0;NA
2016;9;"F3";"POMO";0;NA
2016;9;"F3";"PUPA";0;NA
2016;9;"F3";"SASO";0;NA
2016;9;"F3";"SCLA";0;NA
2016;9;"F3";"SOAS";0;NA
2016;9;"F3";"SPRU";11;184,754332555368
2016;9;"F3";"SUSP";1;NA
2016;1;"C3";"BEMA";1;15,7649789538742
2016;1;"C3";"CETE";0;NA
2016;1;"C3";"CHFU";23;714,250126530478
2016;1;"C3";"CHMI";0;NA
2016;1;"C3";"HOMA";26;12,611169842786
2016;1;"C3";"LEMA";12;236,310226395333
2016;1;"C3";"MEEL";0;NA
2016;1;"C3";"MESU";0;NA
2016;1;"C3";"PAIN";0;NA
2016;1;"C3";"PLCO";0;NA
2016;1;"C3";"POMA";0;NA
2016;1;"C3";"POMO";0;NA
2016;1;"C3";"PUPA";0;NA
2016;1;"C3";"SASO";0;NA
2016;1;"C3";"SCLA";1;NA
2016;1;"C3";"SOAS";0;NA
2016;1;"C3";"SPRU";0;NA
2016;1;"C3";"SUSP";0;NA
2017;6;"B4";"BEMA";0;NA
2017;6;"B4";"CETE";0;NA
2017;6;"B4";"CHFU";4;915,193444130619
2017;6;"B4";"CHMI";0;NA
2017;6;"B4";"HOMA";190;31,0848026030562
2017;6;"B4";"LEMA";2;451,757893441164
2017;6;"B4";"MEEL";0;NA
2017;6;"B4";"MESU";0;NA
2017;6;"B4";"PAIN";0;NA
2017;6;"B4";"PLCO";40;84,4570252515172
2017;6;"B4";"POMA";25;334,698626721912
2017;6;"B4";"POMO";0;NA
2017;6;"B4";"PUPA";1;567,53617196775
2017;6;"B4";"SASO";10;7411,71204690223
2017;6;"B4";"SCLA";0;NA
2017;6;"B4";"SOAS";0;NA
2017;6;"B4";"SPRU";0;NA
2017;6;"B4";"SUSP";0;NA
2019;8;"D6";"BEMA";10;23,434568816282
2019;8;"D6";"CETE";10;109,803665558616
2019;8;"D6";"CHFU";35;182,42654585235
2019;8;"D6";"CHMI";0;NA
2019;8;"D6";"HOMA";0;NA
2019;8;"D6";"LEMA";3;139,852686674192
2019;8;"D6";"MEEL";0;NA
2019;8;"D6";"MESU";2;75,1013496095891
2019;8;"D6";"PAIN";0;NA
2019;8;"D6";"PLCO";0;NA
2019;8;"D6";"POMA";100;194,731277122122
2019;8;"D6";"POMO";0;NA
2019;8;"D6";"PUPA";30;NA
2019;8;"D6";"SASO";10;NA
2019;8;"D6";"SCLA";0;NA
2019;8;"D6";"SOAS";2;NA
2019;8;"D6";"SPRU";0;NA
2019;8;"D6";"SUSP";0;NA
2017;4;"F6";"BEMA";0;NA
2017;4;"F6";"CETE";0;NA
2017;4;"F6";"CHFU";6;665,284640663104
2017;4;"F6";"CHMI";0;NA
2017;4;"F6";"HOMA";210;9,86745793011345
2017;4;"F6";"LEMA";12;223,661618673138
2017;4;"F6";"MEEL";0;NA
2017;4;"F6";"MESU";0;NA
2017;4;"F6";"PAIN";0;NA
2017;4;"F6";"PLCO";0;NA
2017;4;"F6";"POMA";40;90,734290862829
2017;4;"F6";"POMO";0;NA
2017;4;"F6";"PUPA";9;937,592748830335
2017;4;"F6";"SASO";0;NA
2017;4;"F6";"SCLA";0;NA
2017;4;"F6";"SOAS";0;NA
2017;4;"F6";"SPRU";2;NA
2017;4;"F6";"SUSP";0;NA
2019;8;"A4";"BEMA";4;23,434568816282
2019;8;"A4";"CETE";30;109,803665558616
2019;8;"A4";"CHFU";50;NA
2019;8;"A4";"CHMI";0;NA
2019;8;"A4";"HOMA";0;NA
2019;8;"A4";"LEMA";2;139,852686674192
2019;8;"A4";"MEEL";0;NA
2019;8;"A4";"MESU";9;75,1013496095891
2019;8;"A4";"PAIN";5;29,059529628984
2019;8;"A4";"PLCO";3;65,4300183706752
2019;8;"A4";"POMA";90;194,731277122122
2019;8;"A4";"POMO";0;NA
2019;8;"A4";"PUPA";40;NA
2019;8;"A4";"SASO";0;NA
2019;8;"A4";"SCLA";0;NA
2019;8;"A4";"SOAS";1;NA
2019;8;"A4";"SPRU";0;NA
2019;8;"A4";"SUSP";0;NA
2017;1;"A5";"BEMA";0;NA
2017;1;"A5";"CETE";16;1002,75222029489
2017;1;"A5";"CHFU";9;NA
2017;1;"A5";"CHMI";0;NA
2017;1;"A5";"HOMA";350;12,9637457738497
2017;1;"A5";"LEMA";63;200,61875635836
2017;1;"A5";"MEEL";0;NA
2017;1;"A5";"MESU";0;NA
2017;1;"A5";"PAIN";15;11,3335541602242
2017;1;"A5";"PLCO";0;NA
2017;1;"A5";"POMA";9;113,392729278445
2017;1;"A5";"POMO";0;NA
2017;1;"A5";"PUPA";6;717,448823626817
2017;1;"A5";"SASO";0;NA
2017;1;"A5";"SCLA";0;NA
2017;1;"A5";"SOAS";0;NA
2017;1;"A5";"SPRU";0;NA
2017;1;"A5";"SUSP";0;NA
2017;3;"B5";"BEMA";3;14,8798441774838
2017;3;"B5";"CETE";2;NA
2017;3;"B5";"CHFU";96;NA
2017;3;"B5";"CHMI";4;2829,08559538301
2017;3;"B5";"HOMA";130;5,99757115794134
2017;3;"B5";"LEMA";150;276,147208983677
2017;3;"B5";"MEEL";0;NA
2017;3;"B5";"MESU";0;NA
2017;3;"B5";"PAIN";6;4,54509852772641
2017;3;"B5";"PLCO";0;NA
2017;3;"B5";"POMA";40;42,6224761532573
2017;3;"B5";"POMO";0;NA
2017;3;"B5";"PUPA";5;1953,73093483553
2017;3;"B5";"SASO";21;13256,4518333607
2017;3;"B5";"SCLA";4;3,27706468518164
2017;3;"B5";"SOAS";0;NA
2017;3;"B5";"SPRU";0;NA
2017;3;"B5";"SUSP";0;NA
2016;3;"D6";"BEMA";11;NA
2016;3;"D6";"CETE";0;NA
2016;3;"D6";"CHFU";10;540,084253267734
2016;3;"D6";"CHMI";0;NA
2016;3;"D6";"HOMA";22;77,6506806366255
2016;3;"D6";"LEMA";1;256,332010045709
2016;3;"D6";"MEEL";0;NA
2016;3;"D6";"MESU";0;NA
2016;3;"D6";"PAIN";0;NA
2016;3;"D6";"PLCO";13;151,984110140177
2016;3;"D6";"POMA";0;NA
2016;3;"D6";"POMO";0;NA
2016;3;"D6";"PUPA";0;NA
2016;3;"D6";"SASO";0;NA
2016;3;"D6";"SCLA";0;NA
2016;3;"D6";"SOAS";0;NA
2016;3;"D6";"SPRU";0;NA
2016;3;"D6";"SUSP";0;NA
2017;4;"A5";"BEMA";0;NA
2017;4;"A5";"CETE";0;NA
2017;4;"A5";"CHFU";0;NA
2017;4;"A5";"CHMI";0;NA
2017;4;"A5";"HOMA";300;10,4929150783127
2017;4;"A5";"LEMA";7;51,6465430012854
2017;4;"A5";"MEEL";0;NA
2017;4;"A5";"MESU";0;NA
2017;4;"A5";"PAIN";2;0,356379890636479
2017;4;"A5";"PLCO";0;NA
2017;4;"A5";"POMA";31;45,6627176336932
2017;4;"A5";"POMO";0;NA
2017;4;"A5";"PUPA";0;NA
2017;4;"A5";"SASO";2;264,473947274382
2017;4;"A5";"SCLA";0;NA
2017;4;"A5";"SOAS";0;NA
2017;4;"A5";"SPRU";0;NA
2017;4;"A5";"SUSP";0;NA
2016;2;"B5";"BEMA";1;36,3656631603622
2016;2;"B5";"CETE";0;NA
2016;2;"B5";"CHFU";7;440,325072955688
2016;2;"B5";"CHMI";0;NA
2016;2;"B5";"HOMA";124;24,0386148838148
2016;2;"B5";"LEMA";16;175,519678838698
2016;2;"B5";"MEEL";0;NA
2016;2;"B5";"MESU";2;8,06050216806079
2016;2;"B5";"PAIN";0;NA
2016;2;"B5";"PLCO";2;29,3471657542935
2016;2;"B5";"POMA";0;NA
2016;2;"B5";"POMO";0;NA
2016;2;"B5";"PUPA";0;NA
2016;2;"B5";"SASO";0;NA
2016;2;"B5";"SCLA";0;NA
2016;2;"B5";"SOAS";0;NA
2016;2;"B5";"SPRU";0;NA
2016;2;"B5";"SUSP";0;NA
2017;2;"A6";"BEMA";7;30,5652916573252
2017;2;"A6";"CETE";0;NA
2017;2;"A6";"CHFU";0;NA
2017;2;"A6";"CHMI";0;NA
2017;2;"A6";"HOMA";360;6,34322922355954
2017;2;"A6";"LEMA";62;47,8057933335991
2017;2;"A6";"MEEL";0;NA
2017;2;"A6";"MESU";0;NA
2017;2;"A6";"PAIN";20;0,178229028790807
2017;2;"A6";"PLCO";0;NA
2017;2;"A6";"POMA";20;25,0643768151675
2017;2;"A6";"POMO";0;NA
2017;2;"A6";"PUPA";7;1721,68885887163
2017;2;"A6";"SASO";2;157,930148805122
2017;2;"A6";"SCLA";10;5,21196473181234
2017;2;"A6";"SOAS";0;NA
2017;2;"A6";"SPRU";0;NA
2017;2;"A6";"SUSP";0;NA
2019;7;"C1";"BEMA";15;62,7787708514747
2019;7;"C1";"CETE";7;5465,26679743786
2019;7;"C1";"CHFU";3;NA
2019;7;"C1";"CHMI";0;NA
2019;7;"C1";"HOMA";0;NA
2019;7;"C1";"LEMA";20;254,338012822594
2019;7;"C1";"MEEL";0;NA
2019;7;"C1";"MESU";0;NA
2019;7;"C1";"PAIN";3;55,8984553319619
2019;7;"C1";"PLCO";0;NA
2019;7;"C1";"POMA";30;10320,7576874724
2019;7;"C1";"POMO";4;113,612600229587
2019;7;"C1";"PUPA";2;NA
2019;7;"C1";"SASO";15;NA
2019;7;"C1";"SCLA";2;30,5720475100497
2019;7;"C1";"SOAS";1;NA
2019;7;"C1";"SPRU";8;255,677473218855
2019;7;"C1";"SUSP";0;NA
2016;3;"C4";"BEMA";2;60,8549610377591
2016;3;"C4";"CETE";0;NA
2016;3;"C4";"CHFU";0;NA
2016;3;"C4";"CHMI";0;NA
2016;3;"C4";"HOMA";11;81,4431995941759
2016;3;"C4";"LEMA";36;191,19591725667
2016;3;"C4";"MEEL";0;NA
2016;3;"C4";"MESU";1;72,7313215486041
2016;3;"C4";"PAIN";0;NA
2016;3;"C4";"PLCO";16;43,0481653280837
2016;3;"C4";"POMA";0;NA
2016;3;"C4";"POMO";0;NA
2016;3;"C4";"PUPA";0;NA
2016;3;"C4";"SASO";0;NA
2016;3;"C4";"SCLA";4;17,7724012344022
2016;3;"C4";"SOAS";0;NA
2016;3;"C4";"SPRU";0;NA
2016;3;"C4";"SUSP";0;NA
2016;9;"F5";"BEMA";8;23,434568816282
2016;9;"F5";"CETE";0;NA
2016;9;"F5";"CHFU";0;NA
2016;9;"F5";"CHMI";0;NA
2016;9;"F5";"HOMA";0;NA
2016;9;"F5";"LEMA";0;NA
2016;9;"F5";"MEEL";0;NA
2016;9;"F5";"MESU";2;75,1013496095891
2016;9;"F5";"PAIN";0;NA
2016;9;"F5";"PLCO";2;65,4300183706752
2016;9;"F5";"POMA";29;194,731277122122
2016;9;"F5";"POMO";0;NA
2016;9;"F5";"PUPA";0;NA
2016;9;"F5";"SASO";5;33,228258921451
2016;9;"F5";"SCLA";0;NA
2016;9;"F5";"SOAS";0;NA
2016;9;"F5";"SPRU";0;NA
2016;9;"F5";"SUSP";0;NA
2018;2;"C4";"BEMA";3;216,30398911868
2018;2;"C4";"CETE";10;218080,374724191
2018;2;"C4";"CHFU";0;NA
2018;2;"C4";"CHMI";0;NA
2018;2;"C4";"HOMA";210;17,7100945070696
2018;2;"C4";"LEMA";0;NA
2018;2;"C4";"MEEL";0;NA
2018;2;"C4";"MESU";0;NA
2018;2;"C4";"PAIN";0;NA
2018;2;"C4";"PLCO";0;NA
2018;2;"C4";"POMA";0;NA
2018;2;"C4";"POMO";0;NA
2018;2;"C4";"PUPA";9;22695,5813583735
2018;2;"C4";"SASO";3;115,399646602634
2018;2;"C4";"SCLA";0;NA
2018;2;"C4";"SOAS";0;NA
2018;2;"C4";"SPRU";0;NA
2018;2;"C4";"SUSP";0;NA
2017;1;"F3";"BEMA";0;NA
2017;1;"F3";"CETE";10;835,944674876326
2017;1;"F3";"CHFU";51;NA
2017;1;"F3";"CHMI";0;NA
2017;1;"F3";"HOMA";330;21,1409740663099
2017;1;"F3";"LEMA";310;227,465260564663
2017;1;"F3";"MEEL";0;NA
2017;1;"F3";"MESU";0;NA
2017;1;"F3";"PAIN";70;7,87932697413974
2017;1;"F3";"PLCO";0;NA
2017;1;"F3";"POMA";3;91,5121989781622
2017;1;"F3";"POMO";0;NA
2017;1;"F3";"PUPA";4;620,609551547675
2017;1;"F3";"SASO";0;NA
2017;1;"F3";"SCLA";0;NA
2017;1;"F3";"SOAS";0;NA
2017;1;"F3";"SPRU";0;NA
2017;1;"F3";"SUSP";0;NA
2016;1;"D5";"BEMA";5;23,8318788747043
2016;1;"D5";"CETE";0;NA
2016;1;"D5";"CHFU";28;522,381317611574
2016;1;"D5";"CHMI";0;NA
2016;1;"D5";"HOMA";38;18,2201535946847
2016;1;"D5";"LEMA";20;184,264510698822
2016;1;"D5";"MEEL";0;NA
2016;1;"D5";"MESU";0;NA
2016;1;"D5";"PAIN";0;NA
2016;1;"D5";"PLCO";0;NA
2016;1;"D5";"POMA";0;NA
2016;1;"D5";"POMO";0;NA
2016;1;"D5";"PUPA";0;NA
2016;1;"D5";"SASO";0;NA
2016;1;"D5";"SCLA";1;NA
2016;1;"D5";"SOAS";0;NA
2016;1;"D5";"SPRU";0;NA
2016;1;"D5";"SUSP";0;NA
2016;6;"D1";"BEMA";2;28,7758759885707
2016;6;"D1";"CETE";0;NA
2016;6;"D1";"CHFU";52;NA
2016;6;"D1";"CHMI";0;NA
2016;6;"D1";"HOMA";41;86,7672542661782
2016;6;"D1";"LEMA";0;NA
2016;6;"D1";"MEEL";0;NA
2016;6;"D1";"MESU";1;58,2550198590721
2016;6;"D1";"PAIN";1;NA
2016;6;"D1";"PLCO";4;42,6983959726359
2016;6;"D1";"POMA";0;NA
2016;6;"D1";"POMO";0;NA
2016;6;"D1";"PUPA";0;NA
2016;6;"D1";"SASO";0;NA
2016;6;"D1";"SCLA";0;NA
2016;6;"D1";"SOAS";0;NA
2016;6;"D1";"SPRU";0;NA
2016;6;"D1";"SUSP";0;NA
2017;4;"C4";"BEMA";0;NA
2017;4;"C4";"CETE";0;NA
2017;4;"C4";"CHFU";0;NA
2017;4;"C4";"CHMI";0;NA
2017;4;"C4";"HOMA";190;14,6307760205984
2017;4;"C4";"LEMA";37;58,9177628627572
2017;4;"C4";"MEEL";0;NA
2017;4;"C4";"MESU";0;NA
2017;4;"C4";"PAIN";3;0,586214958500643
2017;4;"C4";"PLCO";14;16,9080289616094
2017;4;"C4";"POMA";30;53,2962496089402
2017;4;"C4";"POMO";0;NA
2017;4;"C4";"PUPA";2;705,585198201313
2017;4;"C4";"SASO";2;305,437468448557
2017;4;"C4";"SCLA";0;NA
2017;4;"C4";"SOAS";0;NA
2017;4;"C4";"SPRU";0;NA
2017;4;"C4";"SUSP";0;NA
2017;3;"D3";"BEMA";0;NA
2017;3;"D3";"CETE";2;3297,8352000084
2017;3;"D3";"CHFU";8;NA
2017;3;"D3";"CHMI";0;NA
2017;3;"D3";"HOMA";90;45,4261151558312
2017;3;"D3";"LEMA";280;96,1516125733486
2017;3;"D3";"MEEL";0;NA
2017;3;"D3";"MESU";2;22,4696319910158
2017;3;"D3";"PAIN";6;1,38519168637334
2017;3;"D3";"PLCO";20;20,2384435235361
2017;3;"D3";"POMA";4;38,5033845053079
2017;3;"D3";"POMO";0;NA
2017;3;"D3";"PUPA";3;955,270584117005
2017;3;"D3";"SASO";0;NA
2017;3;"D3";"SCLA";0;NA
2017;3;"D3";"SOAS";0;NA
2017;3;"D3";"SPRU";0;NA
2017;3;"D3";"SUSP";0;NA
